timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1535205600,Aug 25 2018 - 2:00pm,complete,8810,Charlton Athletic,Fleetwood Town,Anthony Coggins,5,1.50,3.00,2.24,1.09,0,0,0,0,0,0,"","",8,10,3,0,4,0,1,2,2,2,17,11,8,8,9,3,10,16,55,45,1.16,1.65,1.86,1.42,2.75,25,75,50,25,25,25,50,25,100,9.00,5.00,2.04,3.44,3.87,1.38,2.20,4.10,9.00,2.00,1.83,The Valley
1535205600,Aug 25 2018 - 2:00pm,complete,7618,Doncaster Rovers,Portsmouth,N/A,5,2.00,3.00,1.92,1.88,0,0,0,0,0,0,"","",4,4,2,1,3,0,1,2,1,2,18,14,7,8,11,6,13,20,56,44,1.73,1.47,2.00,1.70,2.25,50,75,75,0,0,0,50,75,75,11.00,4.00,2.50,3.30,2.97,1.35,2.10,3.80,0.00,1.91,1.91,The Keepmoat Stadium
1535205600,Aug 25 2018 - 2:00pm,complete,4880,Gillingham,Coventry City,N/A,5,1.50,0.50,1.09,1.35,1,1,2,0,0,0,"70","46",6,5,3,0,0,0,1,2,0,0,17,30,6,8,11,22,13,8,44,56,1.95,0.71,1.77,2.79,2.75,50,75,50,50,25,50,50,50,75,12.00,2.00,2.47,3.30,3.01,1.30,1.95,3.40,0.00,1.83,1.95,MEMS Priestfield Stadium
1535205600,Aug 25 2018 - 2:00pm,complete,8518,Luton Town,Shrewsbury Town,N/A,5,2.00,0.50,2.39,0.83,3,2,5,1,0,1,"51,73,76","23,66",7,2,1,0,1,0,0,1,1,0,11,7,5,6,6,1,13,21,60,40,1.07,1.44,1.32,1.02,1.75,50,75,25,0,0,25,50,25,50,10.50,2.50,2.09,3.40,3.75,1.29,1.91,3.30,0.00,1.91,1.91,Kenilworth Road Stadium
1535205600,Aug 25 2018 - 2:00pm,complete,6026,Oxford United,Burton Albion,N/A,5,0.00,0.00,1.61,1.09,3,1,4,2,1,1,"18,50,69","39",4,5,3,0,4,1,0,3,1,4,11,11,7,3,4,8,24,17,50,50,1.54,1.69,1.31,1.09,3.00,50,75,50,50,25,50,100,50,75,10.00,2.50,2.45,3.38,2.98,1.29,1.91,3.30,0.00,1.80,2.05,The Kassam Stadium
1535205600,Aug 25 2018 - 2:00pm,complete,9214,Plymouth Argyle,Peterborough United,N/A,5,1.00,3.00,1.43,1.65,1,5,6,2,0,2,"90'1","8,11,48,54,90'4",10,5,1,0,0,0,0,1,0,0,26,14,14,10,12,4,7,10,59,41,1.51,1.50,2.95,1.81,2.50,75,75,25,25,25,50,75,0,75,10.00,2.50,2.68,3.35,2.71,1.25,1.80,3.00,0.00,1.71,2.15,Home Park
1535205600,Aug 25 2018 - 2:00pm,complete,3080,Rochdale,Walsall,Graham Salisbury,5,0.00,2.00,1.22,0.91,1,2,3,1,0,1,"79","32,77",8,0,1,0,1,1,1,0,0,2,13,9,6,6,7,3,15,9,63,37,1.26,1.89,1.57,1.16,3.75,75,100,75,75,25,50,75,75,100,9.00,2.50,1.99,3.49,3.99,1.28,1.87,3.20,6.50,1.80,2.05,Crown Oil Arena
1535205600,Aug 25 2018 - 2:00pm,complete,5579,Scunthorpe United,Barnsley,N/A,5,0.50,3.00,1.09,1.65,2,2,4,1,1,0,"9,51","59,69",0,11,1,0,3,0,1,0,3,0,8,22,3,11,5,11,8,10,43,57,1.72,2.40,1.11,2.59,3.25,25,100,50,50,25,50,75,50,100,11.00,3.50,2.46,3.34,3.00,1.28,1.87,3.20,0.00,1.91,1.91,Glanford Park
1535810400,Sep 01 2018 - 2:00pm,complete,2059,Accrington Stanley,Scunthorpe United,N/A,6,0.50,1.50,1.17,0.91,1,1,2,0,0,0,"82","80",10,2,2,0,0,0,1,1,0,0,22,11,6,4,16,7,10,13,48,52,1.24,1.14,1.97,1.16,2.50,50,100,50,0,0,50,75,25,50,8.00,3.50,2.20,3.45,3.15,1.25,1.80,3.05,0.00,1.74,2.10,Wham Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,11434,Barnsley,Gillingham,N/A,6,2.00,1.50,2.30,1.30,2,1,3,2,2,0,"13,34","61",9,3,0,0,1,0,0,0,0,1,24,9,8,4,16,5,12,11,63,37,1.78,1.45,2.48,1.09,2.25,25,75,50,25,0,75,75,25,50,12.00,1.50,1.37,4.90,7.75,1.18,1.59,2.50,0.00,1.91,1.91,Oakwell Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,2814,Burton Albion,AFC Wimbledon,N/A,6,1.50,2.00,1.65,1.17,3,0,3,1,1,0,"34,54,60","",2,5,0,0,1,0,0,0,0,1,13,18,6,6,7,12,10,11,43,57,1.67,1.38,1.43,1.80,1.25,25,25,25,0,0,25,25,0,75,8.50,2.50,2.50,3.20,2.80,1.36,2.10,3.90,0.00,1.95,1.87,Pirelli Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,9879,Coventry City,Rochdale,Charles Breakspear,6,1.50,2.00,1.48,1.13,0,1,1,0,0,0,"","47",6,7,0,0,1,0,0,0,0,1,17,14,3,9,14,5,15,15,54,46,1.94,1.23,1.60,1.86,2.75,75,75,75,25,0,25,75,50,75,11.00,1.00,2.35,3.25,3.00,1.32,2.00,3.55,7.20,1.87,1.95,Ricoh Arena
1535810400,Sep 01 2018 - 2:00pm,complete,3347,Fleetwood Town,Bradford City,N/A,6,0.50,1.50,1.57,0.70,2,1,3,2,1,1,"12,48","23",3,4,3,1,2,0,3,1,2,0,11,11,5,4,6,7,10,9,50,50,1.33,1.21,1.22,1.22,2.00,25,50,25,25,0,0,50,50,75,10.00,4.50,1.91,3.55,3.90,1.30,1.95,3.40,0.00,1.87,1.91,Highbury Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,7060,Peterborough United,Doncaster Rovers,N/A,6,3.00,1.50,1.48,1.25,1,1,2,1,0,1,"58","40",4,13,1,0,3,0,0,1,1,2,7,29,3,11,4,18,9,17,42,58,1.01,1.35,0.89,2.93,3.25,75,75,75,50,25,50,50,25,100,7.00,4.50,2.30,3.40,2.95,1.23,1.74,2.85,0.00,1.67,2.20,ABAX Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,18872,Portsmouth,Plymouth Argyle,N/A,6,3.00,0.00,1.83,0.74,3,0,3,1,1,0,"22,63,69","",9,3,1,0,1,0,0,1,1,0,24,10,9,3,15,7,9,17,53,47,1.17,1.38,2.34,1.00,2.50,50,50,50,25,25,25,75,25,50,8.50,5.00,1.65,3.80,5.20,1.26,1.83,3.10,0.00,1.91,1.91,Fratton Park
1535810400,Sep 01 2018 - 2:00pm,complete,5759,Shrewsbury Town,Bristol Rovers,N/A,6,0.50,1.50,1.43,1.30,1,1,2,0,0,0,"73","53",9,1,2,0,4,1,1,1,4,1,19,7,10,2,9,5,17,21,54,46,1.66,1.98,2.12,0.78,1.75,50,50,50,0,0,50,75,0,50,11.00,3.00,2.45,3.20,2.90,1.37,2.15,3.95,0.00,1.95,1.87,Montgomery Waters Meadow
1535810400,Sep 01 2018 - 2:00pm,complete,7923,Southend United,Charlton Athletic,N/A,6,1.50,0.50,1.13,1.58,1,2,3,0,0,0,"60","57,87",1,8,2,2,5,1,0,4,2,4,12,11,4,5,8,6,18,17,41,59,2.76,1.55,1.36,1.35,3.00,75,100,50,25,25,0,50,75,100,12.50,4.50,2.20,3.05,3.55,1.39,2.20,4.15,0.00,2.05,1.80,Roots Hall Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,32193,Sunderland,Oxford United,N/A,6,3.00,0.00,2.04,1.00,1,1,2,1,0,1,"52","16",1,10,5,1,3,0,4,2,1,2,8,18,2,10,6,8,20,16,42,58,1.79,1.05,0.79,2.08,3.75,50,100,100,50,25,50,75,75,75,9.00,3.00,1.51,4.25,5.95,1.18,1.61,2.50,0.00,1.74,2.10,Stadium of Light
1535810400,Sep 01 2018 - 2:00pm,complete,4762,Walsall,Blackpool,Lee Swabey,6,3.00,1.00,1.13,1.30,0,0,0,0,0,0,"","",5,4,0,0,1,0,0,0,1,0,8,17,3,7,5,10,11,15,46,54,1.57,1.41,1.03,1.90,1.50,50,50,50,0,0,50,50,0,50,10.50,3.00,2.55,3.30,2.75,1.29,1.91,3.30,7.70,1.80,2.05,The Banks's Stadium
1535810400,Sep 01 2018 - 2:00pm,complete,6072,Wycombe Wanderers,Luton Town,Darren England,6,0.50,0.00,1.52,1.70,1,1,2,1,1,0,"15","68",6,3,3,0,2,0,1,2,1,1,14,13,7,6,7,7,12,6,47,53,1.45,1.57,1.62,1.49,2.00,50,50,50,25,0,50,75,0,50,15.50,4.00,3.10,3.35,2.25,1.30,1.95,3.40,7.20,1.83,2.00,Adams Park
1536409800,Sep 08 2018 - 12:30pm,complete,9006,Bristol Rovers,Plymouth Argyle,Michael Salisbury,7,0.00,0.00,1.04,0.74,0,0,0,0,0,0,"","",6,10,1,0,1,0,0,1,0,1,14,12,8,7,6,5,11,12,51,49,1.64,1.25,1.66,1.48,2.33,50,67,67,0,0,17,100,50,67,9.67,4.34,1.83,3.55,4.15,1.26,1.83,3.15,6.00,1.80,2.05,Memorial Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,1943,Accrington Stanley,Burton Albion,Carl Boyeson,7,0.67,0.00,1.17,1.09,1,1,2,1,0,1,"84","11",5,3,4,0,2,0,2,2,1,1,16,10,6,4,10,6,15,14,54,46,1.48,1.49,1.63,1.09,2.50,67,84,34,34,0,50,84,50,67,10.66,4.00,2.35,3.35,2.95,1.26,1.80,3.15,6.50,1.71,2.15,Wham Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,11468,Barnsley,Walsall,Craig Hicks,7,2.33,2.33,2.30,0.91,1,1,2,0,0,0,"55","88",8,7,0,0,2,0,0,0,0,2,16,14,8,4,8,10,14,12,60,40,2.01,1.64,1.87,1.38,2.67,67,84,67,33,0,34,67,67,84,10.00,2.00,1.57,4.00,5.80,1.23,1.74,2.85,5.70,1.87,1.95,Oakwell Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,4393,Blackpool,Bradford City,Simon Hooper,7,1.33,1.00,1.39,0.70,3,2,5,0,0,0,"84,88,90","59,64",8,3,0,0,3,0,0,0,0,3,15,6,9,4,6,2,12,13,57,43,1.84,1.21,2.16,1.11,2.17,50,84,33,0,0,17,50,67,84,8.00,2.34,1.87,3.55,4.05,1.30,1.95,3.40,7.00,1.91,1.91,Bloomfield Road
1536415200,Sep 08 2018 - 2:00pm,complete,10358,Charlton Athletic,Wycombe Wanderers,Graham Salisbury,7,1.33,1.33,2.24,0.78,3,2,5,2,1,1,"32,71,80","7,90",2,7,3,0,1,0,1,2,0,1,10,13,6,6,4,7,14,14,42,58,1.40,1.66,1.36,1.58,2.00,50,67,50,0,0,0,34,50,84,10.00,5.00,2.05,3.30,3.65,1.34,2.05,3.75,8.00,1.87,1.95,The Valley
1536415200,Sep 08 2018 - 2:00pm,complete,7526,Doncaster Rovers,Luton Town,Tom Nield,7,1.67,0.33,1.92,1.70,2,1,3,2,1,1,"6,46","45'1",2,14,3,0,1,0,0,3,1,0,11,24,5,11,6,13,13,11,38,62,1.82,1.54,1.36,2.59,1.67,34,50,33,17,0,17,50,17,50,14.00,5.33,2.60,3.30,2.65,1.30,1.95,3.40,7.00,1.80,2.00,The Keepmoat Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,5246,Gillingham,AFC Wimbledon,Nick Kinseley,7,1.33,1.33,1.09,1.17,0,1,1,0,0,0,"","53",4,3,4,0,2,0,2,2,0,2,13,15,4,4,9,11,19,11,52,48,1.89,1.52,1.38,1.49,2.50,50,67,50,34,17,34,50,50,84,12.67,3.00,2.75,3.35,2.50,1.26,1.83,3.10,6.50,1.74,2.10,MEMS Priestfield Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,17634,Portsmouth,Shrewsbury Town,Charles Breakspear,7,3.00,0.33,1.83,0.83,1,1,2,0,0,0,"87","74",6,6,0,0,0,0,0,0,0,0,14,12,6,2,8,10,12,17,55,45,1.56,1.30,1.53,1.06,2.84,50,67,67,33,33,0,50,67,67,9.67,2.33,2.00,3.15,3.95,1.45,2.40,4.60,11.00,2.15,1.71,Fratton Park
1536415200,Sep 08 2018 - 2:00pm,complete,3898,Scunthorpe United,Rochdale,Ross Joyce,7,0.67,2.33,1.09,1.13,3,3,6,2,2,0,"2,18,54","52,66,83",3,7,1,0,3,0,0,1,1,2,10,14,6,8,4,6,11,22,36,64,1.51,1.44,1.31,1.81,3.17,67,84,67,50,17,33,67,50,100,7.66,2.34,2.80,3.40,2.40,1.25,1.80,3.00,5.50,1.71,2.15,Glanford Park
1536415200,Sep 08 2018 - 2:00pm,complete,6551,Southend United,Peterborough United,Kevin Johnson,7,1.00,3.00,1.13,1.65,2,3,5,1,0,1,"63,75","32,57,87",9,4,0,0,1,0,0,0,0,1,18,11,11,5,7,6,10,14,56,44,2.29,1.60,2.26,1.28,3.67,67,84,67,50,50,34,34,67,100,10.66,4.33,2.20,3.70,2.95,1.20,1.65,2.65,5.00,1.61,2.30,Roots Hall Stadium
1536415200,Sep 08 2018 - 2:00pm,complete,29367,Sunderland,Fleetwood Town,Darren Drysdale,7,2.33,2.33,2.04,1.09,1,1,2,2,1,1,"38","9",10,6,3,0,5,0,2,1,2,3,16,10,8,4,8,6,10,15,53,47,1.46,1.58,1.86,1.17,2.50,34,84,50,17,17,33,84,17,67,9.66,6.00,1.77,3.55,4.50,1.31,1.95,3.45,7.50,1.95,1.87,Stadium of Light
1536490800,Sep 09 2018 - 11:00am,complete,7519,Oxford United,Coventry City,Dean Whitestone,7,1.00,0.67,1.61,1.35,1,2,3,0,0,0,"86","64,81",5,1,1,0,3,0,1,0,2,1,7,7,3,5,4,2,19,20,60,40,1.46,1.40,1.27,1.29,2.50,50,84,34,34,17,34,50,67,84,9.00,2.66,2.25,3.35,3.05,1.28,1.91,3.25,6.50,1.80,2.05,The Kassam Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,3885,AFC Wimbledon,Scunthorpe United,N/A,8,0.33,1.33,1.00,0.91,2,3,5,2,0,2,"49,55","8,32,52",9,4,0,0,3,0,0,0,0,3,16,10,9,7,7,3,15,15,55,45,2.83,1.15,1.96,1.34,2.50,67,84,67,17,0,17,50,67,67,9.67,1.67,1.87,3.45,4.15,1.29,1.91,3.30,0.00,1.87,1.95,Cherry Red Records Fans' Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,15709,Bradford City,Charlton Athletic,N/A,8,1.00,1.33,1.09,1.58,0,2,2,1,0,1,"","3,81",6,1,2,0,4,0,1,1,1,3,9,9,2,4,7,5,17,17,49,51,1.01,1.48,0.92,1.05,2.34,67,84,50,0,0,0,84,50,84,11.00,5.00,3.00,3.25,2.35,1.38,2.15,4.00,0.00,1.95,1.83,Northern Commercials Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,4566,Burton Albion,Sunderland,N/A,8,2.00,2.33,1.65,1.60,2,1,3,2,2,0,"19,36","54",3,4,2,0,2,0,0,2,2,0,17,11,7,6,10,5,12,15,49,51,1.59,1.22,1.85,1.33,2.83,67,84,67,17,17,33,84,33,100,8.66,3.00,3.20,3.25,2.25,1.30,1.95,3.40,0.00,1.83,2.00,Pirelli Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,11465,Coventry City,Barnsley,N/A,8,1.00,2.33,1.48,1.65,1,0,1,0,0,0,"80","",1,10,1,0,3,0,0,1,0,3,14,15,6,5,8,10,3,14,48,52,1.82,2.46,1.68,1.66,2.50,33,67,50,34,0,17,67,50,84,15.00,2.33,3.55,3.45,2.05,1.26,1.83,3.15,0.00,1.77,2.05,Ricoh Arena
1537020000,Sep 15 2018 - 2:00pm,complete,3355,Fleetwood Town,Accrington Stanley,N/A,8,1.33,2.33,1.57,1.22,1,1,2,1,1,0,"37","69",3,8,1,0,1,0,0,1,0,1,9,19,4,10,5,9,18,11,54,46,1.29,1.50,1.10,2.12,3.00,84,84,67,33,17,33,67,67,100,10.00,5.67,2.00,3.40,3.65,1.32,2.00,3.55,0.00,1.87,1.95,Highbury Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,8912,Luton Town,Bristol Rovers,N/A,8,2.33,1.33,2.39,1.30,1,0,1,0,0,0,"62","",8,6,1,0,1,0,0,1,1,0,16,3,11,0,5,3,13,17,51,49,1.16,1.58,2.02,0.42,2.84,84,100,50,17,17,50,84,33,84,10.33,4.66,1.83,3.60,4.10,1.26,1.83,3.15,0.00,1.80,2.00,Kenilworth Road Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,10472,Peterborough United,Portsmouth,N/A,8,2.33,2.33,1.48,1.88,1,2,3,0,0,0,"90'4","62,75",3,7,2,0,4,0,0,2,0,4,10,11,4,5,6,6,15,21,56,44,0.97,1.55,1.17,1.26,2.50,84,84,67,17,0,34,84,34,84,5.34,3.33,2.60,3.45,2.55,1.25,1.80,3.00,0.00,1.71,2.15,ABAX Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,8658,Plymouth Argyle,Blackpool,N/A,8,0.67,1.00,1.43,1.30,0,1,1,1,0,1,"","14",9,4,1,0,1,2,0,1,0,3,15,9,9,5,6,4,11,17,57,43,1.99,1.57,1.99,1.13,1.67,50,50,17,17,17,34,50,17,34,10.66,2.34,3.05,3.40,2.25,1.31,1.95,3.45,0.00,1.87,1.95,Home Park
1537020000,Sep 15 2018 - 2:00pm,complete,2925,Rochdale,Gillingham,N/A,8,0.00,1.00,1.22,1.30,3,0,3,2,2,0,"9,18,64","",6,6,1,0,0,0,0,1,0,0,17,12,12,2,5,10,19,8,50,50,1.36,1.33,2.17,1.13,3.34,67,100,84,34,17,84,100,34,84,10.66,2.00,1.80,3.70,4.15,1.24,1.77,2.95,0.00,1.77,2.05,Crown Oil Arena
1537020000,Sep 15 2018 - 2:00pm,complete,5651,Shrewsbury Town,Southend United,N/A,8,0.67,1.33,1.43,1.04,2,0,2,2,2,0,"5,45'2","",3,4,1,0,4,0,0,1,2,2,15,14,8,3,7,11,16,10,49,51,1.81,1.28,1.74,1.36,1.34,33,50,0,0,0,34,67,17,17,12.00,3.00,2.50,3.15,2.85,1.38,2.20,4.10,0.00,2.00,1.83,Montgomery Waters Meadow
1537020000,Sep 15 2018 - 2:00pm,complete,4546,Walsall,Doncaster Rovers,N/A,8,2.33,1.33,1.13,1.25,1,4,5,2,1,1,"17","33,58,66,90'2",4,9,3,0,4,0,1,2,0,4,16,11,7,8,9,3,15,12,48,52,1.39,1.87,1.66,1.44,2.34,67,67,50,17,17,34,50,17,84,13.34,3.67,2.85,3.20,2.45,1.34,2.05,3.75,0.00,1.91,1.91,The Banks's Stadium
1537020000,Sep 15 2018 - 2:00pm,complete,6879,Wycombe Wanderers,Oxford United,David Webb,8,0.67,0.33,1.52,1.00,0,0,0,0,0,0,"","",6,7,4,0,2,0,0,4,0,2,12,25,3,10,9,15,19,12,47,53,1.51,1.39,1.17,2.57,2.67,67,84,50,34,17,33,67,34,84,12.00,4.00,2.15,3.50,3.25,1.25,1.80,3.00,5.50,1.74,2.10,Adams Park
1537624800,Sep 22 2018 - 2:00pm,complete,1732,Accrington Stanley,AFC Wimbledon,N/A,9,0.75,1.75,1.17,1.17,2,1,3,1,1,0,"6,60","64",5,5,0,0,2,0,0,0,0,2,16,11,5,7,11,4,10,21,53,47,1.52,1.51,1.61,1.32,1.63,38,63,13,0,0,13,50,25,75,10.25,3.75,2.35,3.25,3.05,1.33,2.00,3.65,0.00,1.87,1.95,Wham Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,4124,Blackpool,Luton Town,N/A,9,1.75,0.25,1.39,1.70,0,0,0,0,0,0,"","",3,5,1,0,0,0,1,0,0,0,10,17,3,9,7,8,20,13,44,56,1.92,1.81,1.04,1.95,2.75,75,88,50,25,13,25,63,50,88,13.75,2.50,2.65,3.30,2.60,1.32,2.00,3.50,0.00,1.83,2.00,Bloomfield Road
1537624800,Sep 22 2018 - 2:00pm,complete,8385,Bristol Rovers,Coventry City,N/A,9,0.25,1.25,1.04,1.35,3,1,4,4,3,1,"7,19,23","44",5,8,0,0,0,0,0,0,0,0,15,12,10,8,5,4,7,8,50,50,1.65,1.38,1.87,1.58,1.75,50,63,38,0,0,0,38,63,63,8.75,2.50,2.35,3.20,3.10,1.38,2.15,4.00,0.00,1.95,1.91,Memorial Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,10818,Charlton Athletic,Plymouth Argyle,N/A,9,1.75,0.25,2.24,0.74,2,1,3,2,1,1,"12,88","9",16,5,1,0,1,0,1,0,1,0,26,11,17,8,9,3,12,12,53,47,1.39,1.31,3.24,1.55,2.00,38,50,50,13,13,25,50,38,63,11.00,5.25,1.77,3.70,4.50,1.28,1.91,3.25,0.00,1.87,1.95,The Valley
1537624800,Sep 22 2018 - 2:00pm,complete,8481,Doncaster Rovers,Bradford City,N/A,9,2.00,0.75,1.92,0.70,2,1,3,1,1,0,"23,52","81",10,9,2,0,4,0,1,1,1,3,18,15,10,8,8,7,10,14,54,46,1.70,1.19,2.03,1.72,2.13,38,63,50,13,13,25,38,38,63,9.50,5.00,1.62,3.85,5.35,1.27,1.87,3.20,0.00,1.95,1.87,The Keepmoat Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,N/A,Gillingham,Peterborough United,N/A,9,1.00,3.00,1.09,1.65,2,4,6,1,0,1,"50,53","24,59,64,87",8,5,4,0,2,0,2,2,1,1,17,15,8,10,9,5,16,14,51,49,1.76,1.52,1.83,1.86,3.63,75,75,63,63,50,50,63,50,100,12.00,3.75,2.95,3.55,2.25,1.19,1.62,2.55,0.00,1.59,2.40,MEMS Priestfield Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,6080,Oxford United,Walsall,N/A,9,0.75,2.00,1.61,0.91,1,2,3,1,0,1,"87","24,58",12,7,3,0,5,0,1,2,1,4,19,10,8,7,11,3,19,20,54,46,1.41,1.58,1.95,1.26,3.13,88,100,63,38,13,25,63,88,100,9.50,4.00,2.40,3.45,2.85,1.24,1.77,2.95,0.00,1.69,2.15,The Kassam Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,18648,Portsmouth,Wycombe Wanderers,N/A,9,2.50,1.00,1.83,0.78,2,2,4,1,0,1,"57,86","21,89",2,3,3,0,4,0,0,3,4,0,13,8,8,5,5,3,26,15,58,42,1.55,1.64,1.60,1.03,3.00,63,88,63,25,25,13,63,75,88,10.00,2.75,1.69,3.70,4.95,1.29,1.95,3.35,0.00,1.95,1.83,Fratton Park
1537624800,Sep 22 2018 - 2:00pm,complete,3784,Scunthorpe United,Shrewsbury Town,N/A,9,0.75,0.50,1.09,0.83,1,0,1,0,0,0,"55","",6,5,2,0,3,0,1,1,3,0,17,13,8,2,9,11,9,17,53,47,1.46,1.24,1.93,1.17,3.38,75,88,63,50,38,25,50,75,88,7.00,2.25,2.80,3.10,2.60,1.37,2.15,3.95,0.00,1.95,1.87,Glanford Park
1537624800,Sep 22 2018 - 2:00pm,complete,5712,Southend United,Fleetwood Town,N/A,9,0.75,2.00,1.13,1.09,1,0,1,0,0,0,"53","",6,10,1,0,3,1,0,1,0,4,15,3,9,0,6,3,15,16,51,49,2.29,1.47,1.97,0.45,3.00,50,88,50,38,38,25,50,50,75,11.75,5.50,2.00,3.30,3.90,1.37,2.15,3.95,0.00,2.00,1.80,Roots Hall Stadium
1537624800,Sep 22 2018 - 2:00pm,complete,28764,Sunderland,Rochdale,N/A,9,2.00,2.00,2.04,1.13,4,1,5,3,3,0,"37,41,45,66","71",4,6,1,0,4,0,1,0,1,3,11,9,7,5,4,4,15,19,53,47,1.56,1.53,1.49,1.24,3.00,75,88,63,25,13,50,88,38,75,11.50,4.50,1.95,3.55,3.75,1.25,1.80,3.00,0.00,1.77,2.10,Stadium of Light
1538220600,Sep 29 2018 - 11:30am,complete,16407,Coventry City,Sunderland,Michael Salisbury,10,1.50,1.75,1.48,1.60,1,1,2,0,0,0,"68","49",4,7,1,0,1,0,1,0,1,0,11,11,9,8,2,3,7,15,52,48,1.79,1.25,1.90,1.80,2.38,63,63,50,13,13,25,63,25,88,10.00,2.50,2.95,3.30,2.35,1.30,1.95,3.40,7.00,1.83,2.00,Ricoh Arena
1538229600,Sep 29 2018 - 2:00pm,complete,4068,AFC Wimbledon,Oxford United,N/A,10,0.25,0.50,1.00,1.00,2,1,3,3,2,1,"20,32","44",3,11,2,0,1,0,1,1,1,0,5,18,4,6,1,12,15,13,36,64,2.61,1.68,1.01,1.96,2.88,63,75,63,50,25,25,63,63,75,13.00,2.50,2.10,3.45,3.30,1.23,1.74,2.85,0.00,1.69,2.20,Cherry Red Records Fans' Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,15916,Bradford City,Bristol Rovers,N/A,10,0.75,1.00,1.09,1.30,0,0,0,0,0,0,"","",3,7,0,0,2,0,0,0,1,1,16,18,6,5,10,13,7,13,49,51,0.99,1.29,1.63,1.68,2.13,50,75,38,0,0,25,75,25,88,10.00,3.75,2.75,3.10,2.60,1.36,2.10,3.90,0.00,1.95,1.87,Northern Commercials Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,2797,Burton Albion,Scunthorpe United,N/A,10,2.25,1.75,1.65,0.91,0,0,0,0,0,0,"","",10,5,2,0,2,0,1,1,2,0,22,7,7,5,15,2,16,8,58,42,1.65,1.19,2.12,0.92,2.88,63,88,75,13,13,50,63,50,88,6.50,2.75,2.00,3.55,3.60,1.27,1.87,3.20,0.00,1.80,2.05,Pirelli Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,3756,Fleetwood Town,Barnsley,N/A,10,1.25,1.75,1.57,1.65,1,3,4,3,1,2,"19","32,41,90'3",8,4,1,0,4,0,0,1,1,3,9,15,5,8,4,7,17,19,48,52,1.24,2.26,1.15,1.70,2.63,50,75,50,38,0,25,75,38,100,13.75,5.25,3.80,3.55,1.95,1.29,1.95,3.35,0.00,1.80,2.05,Highbury Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,9502,Luton Town,Charlton Athletic,N/A,10,2.50,1.75,2.39,1.58,2,2,4,1,0,1,"74,81","23,90'5",3,8,3,0,3,0,0,3,0,3,13,9,5,5,8,4,15,18,51,49,1.37,1.37,1.43,1.12,2.50,63,88,38,13,13,13,75,38,88,11.25,5.50,1.95,3.40,3.90,1.34,2.05,3.75,0.00,1.95,1.83,Kenilworth Road Stadium
